epoch,loss,mae,val_loss,val_mae
4072,0.0022668372839689255,0.035715144127607346,0.0026456413324922323,0.03478207811713219
4073,0.00206384458579123,0.034585967659950256,0.002648385940119624,0.03477904573082924
4074,0.00241999514400959,0.03749770298600197,0.0026472797617316246,0.034753914922475815
4075,0.002634150441735983,0.03958750143647194,0.00264725717715919,0.0347440205514431
4076,0.0020609551575034857,0.034948594868183136,0.002642336767166853,0.03471777215600014
4077,0.0018432569922879338,0.03187498450279236,0.002638038946315646,0.03469453752040863
4078,0.0025728316977620125,0.03846291825175285,0.0026408317498862743,0.03471600264310837
4079,0.002535088686272502,0.03705139085650444,0.0026377651374787092,0.03472861275076866
4080,0.0022061916533857584,0.03668953850865364,0.0026387078687548637,0.03472825512290001
4081,0.002140210708603263,0.035761136561632156,0.0026413798332214355,0.03472323715686798
4082,0.002265473362058401,0.03559625893831253,0.0026467633433640003,0.034745726734399796
4083,0.002088503912091255,0.034290049225091934,0.002653552684932947,0.03476564586162567
4084,0.002506739692762494,0.03732642903923988,0.00265206815674901,0.034744977951049805
4085,0.0027823138516396284,0.040321364998817444,0.002643401501700282,0.03471957519650459
4086,0.002093616873025894,0.035208046436309814,0.002642425475642085,0.03469793498516083
4087,0.0032671019434928894,0.044159844517707825,0.002644598949700594,0.0347568579018116
4088,0.0023188318591564894,0.03667183592915535,0.002649248344823718,0.03476880490779877
4089,0.002024618908762932,0.03379201143980026,0.0026504667475819588,0.03475295007228851
4090,0.001923861331306398,0.032539252191782,0.0026476942002773285,0.03472936153411865
4091,0.0025115706957876682,0.03777308017015457,0.002649147529155016,0.03472829982638359
4092,0.002827487653121352,0.040999554097652435,0.002641662722453475,0.03470383211970329
4093,0.0028540592174977064,0.0406053364276886,0.0026446892879903316,0.03474405035376549
4094,0.002954483265057206,0.040244463831186295,0.0026419961359351873,0.034737728536129
4095,0.002017172984778881,0.03332828730344772,0.0026421165093779564,0.034737877547740936
4096,0.0024767753202468157,0.03905758634209633,0.0026470650918781757,0.03475411236286163
4097,0.0023263082839548588,0.036522477865219116,0.0026524991262704134,0.03475883975625038
4098,0.0028692171908915043,0.042136237025260925,0.002655819756910205,0.03480105102062225
4099,0.0025770377833396196,0.038383547216653824,0.002655681222677231,0.03478361666202545
4100,0.0024615980219095945,0.03737692907452583,0.0026575562078505754,0.034791331738233566
4101,0.0023094662465155125,0.036841362714767456,0.0026626000180840492,0.03480072692036629
4102,0.001780449179932475,0.031326666474342346,0.0026546716690063477,0.03474752604961395
4103,0.002154342830181122,0.03407737985253334,0.002659768098965287,0.03475265949964523
4104,0.0020969242323189974,0.0349891297519207,0.0026507629081606865,0.03471842035651207
4105,0.0019102675141766667,0.03219698742032051,0.0026441486552357674,0.0346667543053627
4106,0.00206837453879416,0.03430970385670662,0.002636277349665761,0.03462566062808037
4107,0.0024805066641420126,0.038016483187675476,0.0026420338544994593,0.03465866670012474
4108,0.0022001101169735193,0.035739313811063766,0.002637564903125167,0.034638021141290665
4109,0.0019994236063212156,0.03403880447149277,0.0026286253705620766,0.03459545969963074
4110,0.003132555400952697,0.04051573574542999,0.002633016323670745,0.03462063893675804
4111,0.002112820977345109,0.035194747149944305,0.0026282870676368475,0.03460953012108803
4112,0.0024480693973600864,0.03767942637205124,0.002629124093800783,0.03461398184299469
4113,0.001780237420462072,0.03283924236893654,0.0026268523652106524,0.03460643067955971
4114,0.0019655320793390274,0.03351382166147232,0.002631719224154949,0.034602027386426926
4115,0.0019817431457340717,0.03327524662017822,0.002633587457239628,0.03460731729865074
4116,0.0026753514539450407,0.039184071123600006,0.0026240104343742132,0.03458164259791374
4117,0.0018566978396847844,0.032316941767930984,0.002618555910885334,0.03454654663801193
4118,0.002355178352445364,0.03679331764578819,0.0026191554497927427,0.034541189670562744
4119,0.0018698241328820586,0.03370099514722824,0.002615273231640458,0.034539446234703064
4120,0.00260559213347733,0.0380253791809082,0.0026194017846137285,0.034571513533592224
4121,0.0024796403013169765,0.03804576024413109,0.002618516096845269,0.0345669724047184
4122,0.0024253521114587784,0.03949996829032898,0.00262053357437253,0.03459213301539421
4123,0.0019895907025784254,0.03283271938562393,0.0026210732758045197,0.034559886902570724
4124,0.0022477940656244755,0.03768598660826683,0.0026230739895254374,0.03458013758063316
4125,0.0024424914736300707,0.03756558522582054,0.002616525162011385,0.03456886112689972
4126,0.0018988830270245671,0.03221645578742027,0.002613391261547804,0.034547578543424606
4127,0.002085519954562187,0.03471976891160011,0.002606478752568364,0.03454435616731644
4128,0.0018896633991971612,0.0321301706135273,0.002605181885883212,0.03453075513243675
4129,0.0027507750783115625,0.04102836549282074,0.002598889172077179,0.03453053534030914
4130,0.002542703878134489,0.03790375590324402,0.00260703032836318,0.0345536544919014
4131,0.0026104708667844534,0.038051787763834,0.0026161791756749153,0.0346040315926075
4132,0.0017979637486860156,0.03236960992217064,0.0026161856949329376,0.03457597270607948
4133,0.00239006569609046,0.03752080723643303,0.0026105137076228857,0.0345495231449604
4134,0.002302641049027443,0.03629772737622261,0.0026097830850631,0.03453730791807175
4135,0.0022621341049671173,0.03571036830544472,0.002609933027997613,0.034539248794317245
4136,0.002252617385238409,0.03696984425187111,0.0026077611837536097,0.03453602269291878
4137,0.0021038013510406017,0.035598766058683395,0.0026031939778476954,0.03453029692173004
4138,0.0021298578940331936,0.034189872443675995,0.002596076112240553,0.03449459746479988
4139,0.002713782014325261,0.03965474292635918,0.002589428098872304,0.03450290113687515
4140,0.002645599888637662,0.03795124962925911,0.00258655846118927,0.03449622914195061
4141,0.0021180163603276014,0.03530380129814148,0.002595872152596712,0.034508176147937775
4142,0.0024487627670168877,0.03717195242643356,0.0026080338284373283,0.03455832600593567
4143,0.002568452153354883,0.03678993880748749,0.0026039062067866325,0.03454916924238205
4144,0.0038715782575309277,0.04856990650296211,0.002592951525002718,0.034548938274383545
4145,0.0025589815340936184,0.03721573203802109,0.00259223859757185,0.034522607922554016
4146,0.0022209470625966787,0.03633999079465866,0.002600828418508172,0.03454608470201492
4147,0.0029942744877189398,0.040548671036958694,0.0026057169307023287,0.03457239270210266
4148,0.0022107150871306658,0.03582368791103363,0.0026079704985022545,0.03458423912525177
4149,0.0031959915068000555,0.04216071963310242,0.0026073120534420013,0.034608736634254456
4150,0.002598394872620702,0.03864836320281029,0.0026070582680404186,0.03462839499115944
4151,0.0032666586339473724,0.044540390372276306,0.0026034722104668617,0.03464484214782715
4152,0.002685148734599352,0.04047700762748718,0.002607302740216255,0.0346500426530838
4153,0.002511773258447647,0.03843361511826515,0.0026077739894390106,0.03465261310338974
4154,0.001624734839424491,0.03029145486652851,0.0026054747868329287,0.0345928817987442
4155,0.002756487810984254,0.038491059094667435,0.0026061497628688812,0.03459802269935608
4156,0.0025776131078600883,0.03814366087317467,0.0026042594108730555,0.03458312898874283
4157,0.0023936904035508633,0.03790127485990524,0.002608672948554158,0.03459175303578377
4158,0.0030546754132956266,0.04222787171602249,0.002593661891296506,0.03456404060125351
4159,0.0023389067500829697,0.03628784418106079,0.0025899228639900684,0.03451989218592644
4160,0.0024155518040060997,0.037006959319114685,0.002596662612631917,0.03455040231347084
4161,0.0027960985898971558,0.04138389229774475,0.0025915089063346386,0.03455524146556854
4162,0.0027102679014205933,0.03895840421319008,0.0025820001028478146,0.0345182903110981
4163,0.0018626932287588716,0.0327080562710762,0.0025838552974164486,0.034520454704761505
4164,0.001985427923500538,0.033955711871385574,0.0025859361048787832,0.034501612186431885
4165,0.0021503320895135403,0.03516878932714462,0.002582390094175935,0.03447313606739044
4166,0.0022045858204364777,0.03517429903149605,0.0025790019426494837,0.03446871042251587
4167,0.0023481568787246943,0.036126960068941116,0.002579649444669485,0.03444496542215347
4168,0.0022926514502614737,0.03688403591513634,0.0025806589983403683,0.034443460404872894
4169,0.002721937373280525,0.03989334776997566,0.0025720284320414066,0.03440872207283974
4170,0.0021983995102345943,0.034313756972551346,0.0025763409212231636,0.034404072910547256
4171,0.002049426082521677,0.034416403621435165,0.002566633513197303,0.034350212663412094
4172,0.003235205775126815,0.04353553429245949,0.002569129690527916,0.0343712717294693
4173,0.0028043549973517656,0.042528100311756134,0.0025734358932822943,0.034391216933727264
4174,0.0026390342973172665,0.03928571939468384,0.0025793001987040043,0.03441299870610237
4175,0.003674296895042062,0.04687037318944931,0.00258661899715662,0.034471020102500916
4176,0.002755202120169997,0.04019949957728386,0.002581744221970439,0.03446859121322632
4177,0.0027344501577317715,0.04053908586502075,0.0025834301486611366,0.03445596247911453
4178,0.003336708527058363,0.04249950498342514,0.00257519306614995,0.03442883491516113
4179,0.0023154958616942167,0.03536376357078552,0.0025684149004518986,0.034360773861408234
4180,0.0026530828326940536,0.04047490656375885,0.002567126415669918,0.03436112776398659
4181,0.0019068465335294604,0.032449014484882355,0.002565330360084772,0.03434372693300247
4182,0.001825761515647173,0.032405950129032135,0.0025622055400162935,0.03430560603737831
4183,0.0022297322284430265,0.03689171001315117,0.002561274915933609,0.03429605811834335
4184,0.0021605752408504486,0.03543389216065407,0.002566393930464983,0.03432105481624603
4185,0.0023840968497097492,0.03772085905075073,0.0025698335375636816,0.034333400428295135
4186,0.0024573730770498514,0.03632550314068794,0.0025738247204571962,0.03433960676193237
4187,0.0025350269861519337,0.03942578285932541,0.002563243266195059,0.03431565314531326
4188,0.0025019850581884384,0.04048667848110199,0.0025628262665122747,0.03431529551744461
4189,0.0029099348466843367,0.04399407282471657,0.002568374155089259,0.034371670335531235
4190,0.002069867216050625,0.034609775990247726,0.0025727259926497936,0.034363336861133575
4191,0.0020921463146805763,0.034689102321863174,0.002568713389337063,0.03434038534760475
4192,0.0023175813257694244,0.03789765015244484,0.0025721630081534386,0.034362953156232834
4193,0.0020386322867125273,0.03450166434049606,0.0025715839583426714,0.034372374415397644
4194,0.002348206704482436,0.03703795000910759,0.002569831907749176,0.03435220941901207
4195,0.002070529153570533,0.03438151255249977,0.002571643330156803,0.03434279188513756
4196,0.0026171403005719185,0.03932443633675575,0.002577088074758649,0.034368183463811874
4197,0.0021926744375377893,0.0357033871114254,0.0025787237100303173,0.03434984013438225
4198,0.0023164700251072645,0.036515045911073685,0.0025742105208337307,0.03432422876358032
4199,0.002839055610820651,0.040046196430921555,0.0025689699687063694,0.03431534022092819
4200,0.0031621812377125025,0.04200155287981033,0.0025711008347570896,0.034370578825473785
4201,0.002350542927160859,0.036731887608766556,0.0025733928196132183,0.03438538312911987
4202,0.0019144617253914475,0.03334466367959976,0.0025719760451465845,0.03434642031788826
4203,0.002537103369832039,0.040286436676979065,0.0025767523329705,0.034361582249403
4204,0.002778355497866869,0.04212864115834236,0.0025726500898599625,0.03438436985015869
4205,0.0024717238266021013,0.038749635219573975,0.0025725376326590776,0.0343635194003582
4206,0.0021555067505687475,0.03621107339859009,0.002572151832282543,0.03434131667017937
4207,0.0021380598191171885,0.0350329726934433,0.0025656225625425577,0.03432287648320198
4208,0.0022490439005196095,0.03519561514258385,0.002564298687502742,0.03429818153381348
4209,0.0021086169872432947,0.03469809144735336,0.0025604425463825464,0.034267574548721313
4210,0.0022928589023649693,0.03604334220290184,0.002557528903707862,0.03426004946231842
4211,0.002536730607971549,0.03748203441500664,0.0025549298152327538,0.03425684943795204
4212,0.0020837762858718634,0.03409814089536667,0.002552651334553957,0.03422512859106064
4213,0.0023790670093148947,0.03758407011628151,0.0025514503940939903,0.034217461943626404
4214,0.0019963961094617844,0.03406745195388794,0.002547815442085266,0.034212660044431686
4215,0.0023134401999413967,0.03631459176540375,0.0025456564035266638,0.034209053963422775
4216,0.0019045473309233785,0.033955637365579605,0.0025432445108890533,0.03417440876364708
4217,0.0020137073006480932,0.0342404805123806,0.0025442608166486025,0.03415475785732269
4218,0.0024305246770381927,0.036118119955062866,0.0025417844299227,0.03415651619434357
4219,0.002987627638503909,0.0417761392891407,0.00254788133315742,0.03419855237007141
4220,0.0017464845441281796,0.0316958874464035,0.0025520960334688425,0.034191347658634186
4221,0.0021941913291811943,0.0363457091152668,0.0025513600558042526,0.03419360890984535
4222,0.0016823740443214774,0.03115140087902546,0.0025471362750977278,0.03417392075061798
4223,0.0022904465440660715,0.03533213958144188,0.0025394372642040253,0.03413784131407738
4224,0.002121723024174571,0.0355679914355278,0.002545188181102276,0.03416246920824051
4225,0.0025056612212210894,0.038166772574186325,0.002541241468861699,0.0341615229845047
4226,0.0019565171096473932,0.03450721874833107,0.0025405925698578358,0.0341547392308712
4227,0.003036515088751912,0.04290080815553665,0.0025397902354598045,0.0341845341026783
4228,0.0021264890674501657,0.03423437476158142,0.0025401890743523836,0.03417575731873512
4229,0.002034522360190749,0.03416203334927559,0.002541727852076292,0.034160394221544266
4230,0.0029631126672029495,0.0418606735765934,0.0025462449993938208,0.034187331795692444
4231,0.002323762746527791,0.035992369055747986,0.0025430317036807537,0.03416362777352333
4232,0.002026202157139778,0.03432445600628853,0.002548632211983204,0.03418789803981781
4233,0.002853672718629241,0.0426238514482975,0.002544397721067071,0.03420291468501091
4234,0.002036185236647725,0.03469439595937729,0.0025437166914343834,0.0341980867087841
4235,0.0024250117130577564,0.03791618347167969,0.0025448284577578306,0.03419645130634308
4236,0.0019181863171979785,0.03303414583206177,0.0025376405101269484,0.03417261689901352
4237,0.002442216034978628,0.03872605040669441,0.00253125699236989,0.034159090369939804
4238,0.0020868887659162283,0.035299889743328094,0.0025318684056401253,0.03416033834218979
4239,0.0021164286881685257,0.03453174605965614,0.002527777338400483,0.034123145043849945
4240,0.002920161234214902,0.04150168225169182,0.002527342177927494,0.03411603718996048
4241,0.0024950674269348383,0.03713615611195564,0.002522732364013791,0.03409862518310547
4242,0.003594203619286418,0.04599335417151451,0.00251857191324234,0.03410373628139496
4243,0.0022679781541228294,0.03624552860856056,0.0025170014705508947,0.03409838303923607
4244,0.002106674248352647,0.03476882353425026,0.002518179826438427,0.034079328179359436
4245,0.0021103767212480307,0.03545140102505684,0.0025206375867128372,0.034087903797626495
4246,0.0027557758148759604,0.041476789861917496,0.0025249759200960398,0.03412943705916405
4247,0.0026062065735459328,0.03740783780813217,0.002524644136428833,0.03411571681499481
4248,0.0029530725441873074,0.042830899357795715,0.0025310078635811806,0.034145697951316833
4249,0.0024185681249946356,0.03816256672143936,0.0025310961063951254,0.03410801291465759
4250,0.0024554079864174128,0.03848165273666382,0.002529195975512266,0.03407064825296402
4251,0.002329085720703006,0.035813286900520325,0.00253364653326571,0.03406761959195137
4252,0.0019834423437714577,0.03436778485774994,0.002532691229134798,0.034052178263664246
4253,0.0025038619060069323,0.037833429872989655,0.0025355000980198383,0.034072212874889374
4254,0.0022243827115744352,0.036866944283246994,0.0025307293981313705,0.03403840959072113
4255,0.002539566019549966,0.03883354738354683,0.002535233274102211,0.03404099866747856
4256,0.0026957436930388212,0.03973332419991493,0.002529572229832411,0.03403886780142784
4257,0.0025858753360807896,0.03923845291137695,0.0025290059857070446,0.0340275764465332
4258,0.0023180677089840174,0.0356634221971035,0.0025304104201495647,0.03402931988239288
4259,0.002719181589782238,0.038899943232536316,0.002537897089496255,0.034081969410181046
4260,0.0021631517447531223,0.036802224814891815,0.0025419918820261955,0.03411106392741203
4261,0.002170171355828643,0.03704254701733589,0.002546769566833973,0.034154824912548065
4262,0.0020929803140461445,0.03493431955575943,0.002550029195845127,0.034170106053352356
4263,0.0021983415354043245,0.036288052797317505,0.002538600005209446,0.03412408381700516
4264,0.0020122244022786617,0.03349154442548752,0.0025374367833137512,0.03408871218562126
4265,0.0018322838004678488,0.032279957085847855,0.0025413562543690205,0.03407873958349228
4266,0.0023481284733861685,0.037449102848768234,0.0025354106910526752,0.03405984118580818
4267,0.002306347480043769,0.03588611260056496,0.0025284667499363422,0.03402189165353775
4268,0.0027095642872154713,0.03820245712995529,0.0025207670405507088,0.034009724855422974
4269,0.0021079862490296364,0.03346380591392517,0.002525265794247389,0.03400633484125137
4270,0.0022302258294075727,0.03522378206253052,0.0025237035006284714,0.0339866504073143
4271,0.0031520125921815634,0.04258894547820091,0.002525496296584606,0.03403819724917412
4272,0.00200746045447886,0.034391723573207855,0.0025194743648171425,0.03399492800235748
4273,0.0019175069173797965,0.032473210245370865,0.0025190087035298347,0.03395470976829529
4274,0.0026355411391705275,0.03819842264056206,0.0025256762746721506,0.03400767594575882
4275,0.001929831923916936,0.03264445811510086,0.0025221758987754583,0.03397640213370323
4276,0.0020896478090435266,0.0354391373693943,0.002523453440517187,0.03400809317827225
4277,0.0023251825477927923,0.03683115541934967,0.0025248052552342415,0.03401941806077957
4278,0.002123042941093445,0.034736499190330505,0.0025245179422199726,0.03400079905986786
4279,0.0021131951361894608,0.0340895913541317,0.002516415435820818,0.03397705778479576
4280,0.0019356937846168876,0.032849352806806564,0.0025183965917676687,0.03396167233586311
4281,0.0020447964780032635,0.03308393061161041,0.002512721810489893,0.03391999006271362
4282,0.002162074437364936,0.034355077892541885,0.0025133842136710882,0.03393107280135155
4283,0.002905646339058876,0.041559476405382156,0.002507816068828106,0.03394239395856857
4284,0.0020897118374705315,0.03467603772878647,0.0025105637032538652,0.033958688378334045
4285,0.0025362656451761723,0.03881201520562172,0.0025073569267988205,0.03394409641623497
4286,0.00286532798781991,0.04079313576221466,0.002507216529920697,0.03396514430642128
4287,0.002451075939461589,0.03787357360124588,0.002501398790627718,0.033944208174943924
4288,0.0023324950598180294,0.03724099323153496,0.002500356873497367,0.03394700586795807
4289,0.0026628831401467323,0.038998331874608994,0.0024962355382740498,0.03391779214143753
4290,0.0019625863060355186,0.03368708863854408,0.002504827454686165,0.03394940495491028
4291,0.002345114480704069,0.03690950572490692,0.002501917304471135,0.03392346575856209
4292,0.0018692035228013992,0.032478217035532,0.0025049936957657337,0.03392762690782547
4293,0.0030370010063052177,0.043261680752038956,0.002495050895959139,0.03391124680638313
4294,0.0026824462693184614,0.038266658782958984,0.0024891281500458717,0.03386251628398895
4295,0.0023301998153328896,0.03652476891875267,0.002490133047103882,0.03387036919593811
4296,0.0026120413094758987,0.03927113488316536,0.002487336751073599,0.033882275223731995
4297,0.002085143933072686,0.034564100205898285,0.0024833737406879663,0.03383783996105194
4298,0.0019505901727825403,0.03446135297417641,0.002483364660292864,0.03381355106830597
4299,0.002226803917437792,0.03559960424900055,0.002487179823219776,0.033810749650001526
4300,0.0024010108318179846,0.03801954537630081,0.0024926243349909782,0.033856041729450226
4301,0.0020876789931207895,0.03621300682425499,0.0024846037849783897,0.033811040222644806
4302,0.002850373974069953,0.04062005132436752,0.0024863944854587317,0.033831238746643066
4303,0.002354054944589734,0.03877204284071922,0.0024913677480071783,0.033866025507450104
4304,0.002304120920598507,0.03658845275640488,0.0024939742870628834,0.03384598717093468
4305,0.0026878018397837877,0.037327125668525696,0.002488889265805483,0.033814072608947754
4306,0.001970397774130106,0.03232027590274811,0.0024888154584914446,0.033790260553359985
4307,0.0025409040972590446,0.03902403637766838,0.0024939130526036024,0.03381122648715973
4308,0.0027277241460978985,0.04027349874377251,0.002492099069058895,0.03381579369306564
4309,0.002141031436622143,0.03511914983391762,0.0024972313549369574,0.03383897244930267
4310,0.0024885525926947594,0.03795010223984718,0.0024879032280296087,0.033804282546043396
4311,0.0029305131174623966,0.04154364764690399,0.002489284845069051,0.03382216766476631
4312,0.0022745574824512005,0.03628410026431084,0.002491611521691084,0.0338282585144043
4313,0.002264581387862563,0.03632515296339989,0.0024951091036200523,0.03382739797234535
4314,0.0024366050492972136,0.03873201459646225,0.0024919307325035334,0.033823318779468536
4315,0.0017869019648060203,0.03271599858999252,0.0024919179268181324,0.033799875527620316
4316,0.0017258948646485806,0.031471654772758484,0.002492533065378666,0.0337739922106266
4317,0.002387112472206354,0.037809550762176514,0.002496946370229125,0.033785320818424225
4318,0.002357174176722765,0.03697454184293747,0.002498387359082699,0.03378310427069664
4319,0.0023700804449617863,0.0364929661154747,0.0024910205975174904,0.03376193344593048
4320,0.002259712666273117,0.03663105145096779,0.002494609681889415,0.03378978744149208
4321,0.0019744383171200752,0.03385205566883087,0.002490520477294922,0.03377898409962654
4322,0.0027122776955366135,0.03897053748369217,0.002490153769031167,0.033786747604608536
4323,0.0018926066113635898,0.03301283344626427,0.002489748876541853,0.033749017864465714
4324,0.001897210837341845,0.03330668434500694,0.0024852475617080927,0.03373309597373009
4325,0.00291832210496068,0.041345905512571335,0.002483800984919071,0.03375626355409622
4326,0.0027919691056013107,0.041441645473241806,0.0024807034060359,0.03374190628528595
4327,0.002368119079619646,0.037546731531620026,0.002478265203535557,0.03370964154601097
4328,0.002240935806185007,0.03538339585065842,0.002476147608831525,0.033714596182107925
4329,0.0021845772862434387,0.036247313022613525,0.002467382000759244,0.033698152750730515
4330,0.0021022814325988293,0.03563562035560608,0.002469061641022563,0.03369628265500069
4331,0.0016881019109860063,0.031109483912587166,0.002470308681949973,0.03369014710187912
4332,0.0026522711850702763,0.041222669184207916,0.0024707261472940445,0.033717453479766846
4333,0.0024821211118251085,0.03886015713214874,0.0024792863987386227,0.033729273825883865
4334,0.002155912574380636,0.0356498584151268,0.0024774507619440556,0.033707521855831146
4335,0.0022717141546308994,0.03650479391217232,0.002478192560374737,0.033694107085466385
4336,0.0021136451978236437,0.035868510603904724,0.002482903189957142,0.03369123488664627
4337,0.00251985271461308,0.03901005908846855,0.0024740146473050117,0.03367585316300392
4338,0.0020732951816171408,0.03455624356865883,0.002477198140695691,0.0336747020483017
4339,0.002437794813886285,0.03584534302353859,0.0024735666811466217,0.03367563337087631
4340,0.0020837076008319855,0.03522456809878349,0.002471180632710457,0.03368281573057175
4341,0.0019605436827987432,0.03297322615981102,0.0024704544339329004,0.033673062920570374
4342,0.0024675570894032717,0.03839976340532303,0.002470428589731455,0.03368092328310013
4343,0.0020619009155780077,0.033997077494859695,0.0024717142805457115,0.03368885815143585
4344,0.0021877551916986704,0.03489435464143753,0.0024666229728609324,0.033664848655462265
4345,0.0016688621835783124,0.0313335657119751,0.002466229721903801,0.033641498535871506
4346,0.003061463125050068,0.043830063194036484,0.002464837860316038,0.03365262225270271
4347,0.002254810417070985,0.03520035371184349,0.0024584236089140177,0.03362809121608734
4348,0.0023647916968911886,0.03765450417995453,0.0024636771995574236,0.0336533822119236
4349,0.00265574362128973,0.04048104211688042,0.0024603952188044786,0.033674996346235275
4350,0.002597842365503311,0.03937876224517822,0.00245864549651742,0.033669643104076385
4351,0.0016387526411563158,0.030671371147036552,0.002453435445204377,0.03362669050693512
4352,0.002268773503601551,0.036862533539533615,0.002447116654366255,0.0335918590426445
4353,0.002302555600181222,0.03644362464547157,0.0024447834584861994,0.03358621150255203
4354,0.002276671351864934,0.03553568571805954,0.0024439282715320587,0.03358050435781479
4355,0.002419097116217017,0.038005001842975616,0.0024462034925818443,0.033583804965019226
4356,0.001951580517925322,0.03514987602829933,0.0024482482112944126,0.03358861431479454
4357,0.002149473410099745,0.03459913283586502,0.002449874999001622,0.033588819205760956
4358,0.0018268065759912133,0.03313435614109039,0.002445674268528819,0.03356359899044037
4359,0.0024405266158282757,0.038398273289203644,0.002445265417918563,0.03354358673095703
4360,0.003155462210997939,0.043007250875234604,0.002458044793456793,0.033641695976257324
4361,0.0020094281062483788,0.03352704271674156,0.0024583537597209215,0.03363791108131409
4362,0.0028777809347957373,0.042213547974824905,0.0024568482767790556,0.03363063186407089
4363,0.0019179004011675715,0.03326792269945145,0.002454838715493679,0.033602919429540634
4364,0.001828475622460246,0.03225190192461014,0.002451512962579727,0.03358592838048935
4365,0.0020677177235484123,0.034743841737508774,0.002455129288136959,0.03359874710440636
4366,0.002888389164581895,0.0417802669107914,0.0024616101291030645,0.03365415707230568
4367,0.0018034735694527626,0.032691553235054016,0.002452968154102564,0.0336160846054554
4368,0.002604058478027582,0.03736743703484535,0.0024445930030196905,0.033571597188711166
4369,0.0026953667402267456,0.04156995937228203,0.002446218626573682,0.03359157592058182
4370,0.002135730115696788,0.03549744561314583,0.0024450032506138086,0.03356768190860748
4371,0.0022594148758798838,0.03613853082060814,0.002441293327137828,0.03355345502495766
4372,0.002167935948818922,0.0345589816570282,0.002444460056722164,0.03355856612324715
4373,0.0024165213108062744,0.03763428330421448,0.0024483827874064445,0.033571965992450714
4374,0.0022929280530661345,0.03694489598274231,0.0024511506780982018,0.033550068736076355
4375,0.0020301181357353926,0.03442537039518356,0.0024489916395395994,0.03354482352733612
4376,0.0019789428915828466,0.03388751298189163,0.0024501169100403786,0.03357044979929924
4377,0.0021504280157387257,0.03378511592745781,0.002447356702759862,0.033540282398462296
4378,0.002782823983579874,0.03906627744436264,0.0024475769605487585,0.03355392441153526
4379,0.001985968789085746,0.033753227442502975,0.0024436707608401775,0.033514831215143204
4380,0.0020692693069577217,0.034324031323194504,0.0024474081583321095,0.033504828810691833
4381,0.0027302273083478212,0.039007652550935745,0.002445660764351487,0.03351602703332901
4382,0.0017704571364447474,0.03264560177922249,0.0024489315692335367,0.0335075706243515
4383,0.0020741510670632124,0.03456323221325874,0.0024465101305395365,0.033483847975730896
4384,0.002225784817710519,0.03692516312003136,0.0024448088370263577,0.03348816931247711
4385,0.0018047431949526072,0.03189869597554207,0.002442561089992523,0.033445291221141815
4386,0.0030039846897125244,0.04255937412381172,0.002434674883261323,0.03343300148844719
4387,0.002237969543784857,0.037028390914201736,0.0024419778492301702,0.03347897529602051
4388,0.0019449940882623196,0.03336048498749733,0.002437813673168421,0.03344498574733734
4389,0.0020142497960478067,0.03385986015200615,0.002434199210256338,0.03341753035783768
4390,0.002198945265263319,0.035596709698438644,0.0024316252674907446,0.03339426591992378
4391,0.002332850592210889,0.03771316632628441,0.00243208440952003,0.03340135142207146
4392,0.0019357309211045504,0.03406806290149689,0.002439337782561779,0.03342635929584503
4393,0.0024745073169469833,0.039448805153369904,0.002432127483189106,0.03344232589006424
4394,0.0024687189143151045,0.038909949362277985,0.00244142790324986,0.033488478511571884
4395,0.0017837241757661104,0.032661035656929016,0.0024461152497678995,0.033476199954748154
4396,0.001969333039596677,0.03375953063368797,0.002441815100610256,0.03345996141433716
4397,0.002109752967953682,0.03588438406586647,0.002437932649627328,0.03345189243555069
4398,0.0017917428631335497,0.031840670853853226,0.00243658060207963,0.033416926860809326
4399,0.0022052822168916464,0.03642405569553375,0.002439152682200074,0.03344276174902916
4400,0.002018639352172613,0.033390674740076065,0.0024358718656003475,0.03343230485916138
4401,0.00222065020352602,0.03663911297917366,0.0024352187756448984,0.03342621028423309
4402,0.0023441051598638296,0.03564010187983513,0.0024260906502604485,0.033416666090488434
4403,0.002592335920780897,0.03869495540857315,0.0024261081125587225,0.03342201188206673
4404,0.0028020108584314585,0.041157133877277374,0.0024320611264556646,0.03346097469329834
4405,0.001763946725986898,0.031821876764297485,0.0024309393484145403,0.03342583030462265
4406,0.0029681092128157616,0.043175116181373596,0.0024240724742412567,0.03344649448990822
4407,0.0017265374772250652,0.031209314242005348,0.002421674318611622,0.03341870754957199
4408,0.0025883044581860304,0.039099834859371185,0.002411918481811881,0.03339976817369461
4409,0.002561356173828244,0.03931693360209465,0.0024142111651599407,0.033404119312763214
4410,0.0019252044148743153,0.03328046202659607,0.0024144474882632494,0.033378712832927704
4411,0.00249146344140172,0.03973029926419258,0.002414391376078129,0.033392541110515594
4412,0.002108006039634347,0.03430803865194321,0.002420453354716301,0.033391423523426056
4413,0.002818359760567546,0.040502309799194336,0.0024150065146386623,0.033384039998054504
4414,0.002190220635384321,0.03674639016389847,0.002418515970930457,0.0333869531750679
4415,0.0022468832321465015,0.03778209164738655,0.0024127066135406494,0.03337981551885605
4416,0.0024942343588918447,0.038876213133335114,0.0024212596472352743,0.03341212123632431
4417,0.0021916797850281,0.035285525023937225,0.0024207287933677435,0.03337225690484047
4418,0.0018819363322108984,0.03323895484209061,0.0024269160348922014,0.03339560329914093
4419,0.0020887774880975485,0.035842422395944595,0.002425450598821044,0.033394861966371536
