epoch,loss,mae,val_loss,val_mae
5380,0.003089065896347165,0.04303206503391266,0.0019308922346681356,0.02868516929447651
5381,0.003704759292304516,0.04720926657319069,0.0019332247320562601,0.02871343120932579
5382,0.004538530483841896,0.051918454468250275,0.0019298573024570942,0.028727862983942032
5383,0.0031866771169006824,0.04365736246109009,0.0019304797751829028,0.02872859500348568
5384,0.003257855772972107,0.044811829924583435,0.0019316659308969975,0.028769860044121742
5385,0.002944482257589698,0.03954147920012474,0.001930611440911889,0.02874014526605606
5386,0.0023656568955630064,0.037151265889406204,0.0019309994531795382,0.028712723404169083
5387,0.0038003467489033937,0.047890063375234604,0.001931204809807241,0.028750352561473846
5388,0.002478556474670768,0.037521231919527054,0.001930778380483389,0.02871919423341751
5389,0.0027854994405061007,0.0421186126768589,0.0019331634975969791,0.028711816295981407
5390,0.0025602970272302628,0.03841709718108177,0.0019332928350195289,0.028690192848443985
5391,0.0028493215795606375,0.04115781933069229,0.0019280570559203625,0.02865595556795597
5392,0.0026814695447683334,0.03942917287349701,0.0019286111928522587,0.02866249904036522
5393,0.00340213137678802,0.044067636132240295,0.0019284600857645273,0.028654970228672028
5394,0.002453193999826908,0.037791572511196136,0.0019263220019638538,0.028628073632717133
5395,0.0025668672751635313,0.03894030675292015,0.0019266349263489246,0.0285880658775568
5396,0.0030832618940621614,0.04296547546982765,0.0019242452690377831,0.028569605201482773
5397,0.0036719373892992735,0.04647138714790344,0.0019227721495553851,0.028568953275680542
5398,0.002831504913046956,0.04021746292710304,0.0019239080138504505,0.02857697755098343
5399,0.003483343869447708,0.04350334405899048,0.0019251381745561957,0.02857918292284012
5400,0.0037751286290585995,0.04801207780838013,0.0019259311957284808,0.028601782396435738
5401,0.0026232388336211443,0.038910601288080215,0.0019267445895820856,0.028588077053427696
5402,0.002988185966387391,0.04231264069676399,0.0019251095363870263,0.02859874628484249
5403,0.0028053501155227423,0.04048798605799675,0.0019239658722653985,0.028603192418813705
5404,0.0029314279090613127,0.04152821749448776,0.0019243250135332346,0.028598401695489883
5405,0.003464768175035715,0.04447444528341293,0.0019231070764362812,0.02860265225172043
5406,0.002964233048260212,0.04194006323814392,0.0019217183580622077,0.028601638972759247
5407,0.0030111398082226515,0.041386090219020844,0.0019221800612285733,0.028618166223168373
5408,0.0029023911338299513,0.041635509580373764,0.001922106952406466,0.028641965240240097
5409,0.0038589979521930218,0.047144077718257904,0.0019194254418835044,0.02864278294146061
5410,0.002380258636549115,0.03734804317355156,0.0019184239208698273,0.028630269691348076
5411,0.002852575620636344,0.04019463434815407,0.0019180873641744256,0.028638163581490517
5412,0.002828816417604685,0.04077306389808655,0.0019194702617824078,0.028620131313800812
5413,0.002858684631064534,0.04065399989485741,0.0019177491776645184,0.028621025383472443
5414,0.0033579207956790924,0.04384514316916466,0.0019152718596160412,0.028640350326895714
5415,0.003161911852657795,0.043275684118270874,0.0019136532209813595,0.028635935857892036
5416,0.002333751181140542,0.03690675273537636,0.0019171037711203098,0.028636999428272247
5417,0.003680118825286627,0.046401962637901306,0.0019134155008941889,0.02866329811513424
5418,0.0025424498599022627,0.03822663426399231,0.0019161259988322854,0.02863391488790512
5419,0.0028940902557224035,0.04140542447566986,0.0019149614963680506,0.02860213629901409
5420,0.0023998506367206573,0.03839172050356865,0.0019132433226332068,0.02860236167907715
5421,0.0036269405391067266,0.04616745188832283,0.0019119783537462354,0.02859966643154621
5422,0.003116478445008397,0.04270843043923378,0.0019099595956504345,0.028610607609152794
5423,0.002884307876229286,0.04068896546959877,0.0019111169967800379,0.0286096204072237
5424,0.004254584666341543,0.050251565873622894,0.0019096299074590206,0.02863132208585739
5425,0.0022836397401988506,0.03574662283062935,0.0019101854413747787,0.028614643961191177
5426,0.00345604051835835,0.04435088858008385,0.0019126079278066754,0.028639206662774086
5427,0.003204710315912962,0.04303263500332832,0.0019138564821332693,0.028639061376452446
5428,0.0025228571612387896,0.03812524676322937,0.0019157775677740574,0.028627701103687286
5429,0.002517682733014226,0.03748403862118721,0.001913460437208414,0.028590820729732513
5430,0.002643057843670249,0.038689177483320236,0.0019139735959470272,0.028578221797943115
5431,0.003530560526996851,0.04497497156262398,0.0019120190991088748,0.028574977070093155
5432,0.003067596349865198,0.04178254306316376,0.0019111000001430511,0.028566109016537666
5433,0.0021615440491586924,0.034231267869472504,0.001912042498588562,0.028554268181324005
5434,0.0026472818572074175,0.03906960412859917,0.0019122941885143518,0.02855677157640457
5435,0.003249303437769413,0.043992217630147934,0.0019144867546856403,0.028558770194649696
5436,0.002300051972270012,0.03574484959244728,0.0019124700920656323,0.02854355424642563
5437,0.0027440967969596386,0.03986508771777153,0.0019121491350233555,0.028510067611932755
5438,0.0028702763374894857,0.04211074486374855,0.0019104010425508022,0.028507832437753677
5439,0.0023862530943006277,0.03678204119205475,0.0019097826443612576,0.02849983423948288
5440,0.002505196025595069,0.03825090825557709,0.0019107928965240717,0.028502557426691055
5441,0.002876137150451541,0.0410190112888813,0.0019115186296403408,0.02848809026181698
5442,0.0029195905663073063,0.041062358766794205,0.0019108185078948736,0.028491292148828506
5443,0.002395851770415902,0.036420028656721115,0.0019147366983816028,0.028483301401138306
5444,0.0035948026925325394,0.04637465626001358,0.0019122208468616009,0.028500553220510483
5445,0.00227961502969265,0.0345776230096817,0.001911912695504725,0.028494229540228844
5446,0.0030680508352816105,0.04227089509367943,0.0019099763594567776,0.02852066047489643
5447,0.003109246026724577,0.044047143310308456,0.0019079761113971472,0.028544988483190536
5448,0.0022466580849140882,0.03681914880871773,0.0019080361817032099,0.028531620278954506
5449,0.0027888419572263956,0.040543634444475174,0.001907366793602705,0.028511788696050644
5450,0.0027787843719124794,0.03980636224150658,0.001909788465127349,0.028516121208667755
5451,0.0026765509974211454,0.03989039734005928,0.0019062445499002934,0.028501447290182114
5452,0.0036957089323550463,0.04737900197505951,0.0019077496835961938,0.028519591316580772
5453,0.002439152915030718,0.03745817393064499,0.001904999022372067,0.028502872213721275
5454,0.0029533538036048412,0.04037339985370636,0.0019085279200226068,0.028501072898507118
5455,0.003144598565995693,0.04152548685669899,0.0019085864769294858,0.028538903221488
5456,0.0027403056155890226,0.03842071443796158,0.0019090318819507957,0.028531504794955254
5457,0.0027261010836809874,0.03939240425825119,0.001911489525809884,0.028531428426504135
5458,0.0023771680425852537,0.036609817296266556,0.0019107282860204577,0.028512289747595787
5459,0.0031001216266304255,0.042945683002471924,0.0019109644927084446,0.02852512151002884
5460,0.002711276523768902,0.040566470474004745,0.0019111535511910915,0.028509370982646942
5461,0.0033733139280229807,0.046066924929618835,0.0019128407584503293,0.028535597026348114
5462,0.0035834377631545067,0.04731856659054756,0.0019121625227853656,0.02854243293404579
5463,0.0034497801680117846,0.0453345961868763,0.001910722116008401,0.028548816218972206
5464,0.0030500853899866343,0.04236496612429619,0.001906004617922008,0.028517212718725204
5465,0.003173945937305689,0.04462883993983269,0.0019059603800997138,0.028518924489617348
5466,0.0038302578032016754,0.04789666831493378,0.0019051001872867346,0.028511319309473038
5467,0.0023028997238725424,0.03571860492229462,0.0019057682948186994,0.028490815311670303
5468,0.0029048132710158825,0.04191511124372482,0.0019070567796006799,0.028501076623797417
5469,0.0025074032600969076,0.0376359298825264,0.0019090662244707346,0.02849452942609787
5470,0.00229434366337955,0.03699871152639389,0.0019072035793215036,0.028495218604803085
5471,0.002913916250690818,0.04126061499118805,0.001908166566863656,0.028522737324237823
5472,0.0030994850676506758,0.04054565355181694,0.0019056916935369372,0.028499692678451538
5473,0.0031042825430631638,0.041850097477436066,0.00190436327829957,0.028479542583227158
5474,0.00314391334541142,0.043608762323856354,0.0019000447355210781,0.02847711183130741
5475,0.0026330244727432728,0.039183832705020905,0.001898764749057591,0.028452029451727867
5476,0.0023696809075772762,0.036530427634716034,0.0018997684819623828,0.02843748778104782
5477,0.002764372155070305,0.04038166627287865,0.0018989106174558401,0.02844538912177086
5478,0.002175174653530121,0.03427215293049812,0.0019004394998773932,0.028419477865099907
5479,0.002961222780868411,0.04188251867890358,0.0019027928356081247,0.028431428596377373
5480,0.0028063450008630753,0.039215266704559326,0.001900739734992385,0.028439976274967194
5481,0.0023765158839523792,0.03637160360813141,0.0019004206405952573,0.028413478285074234
5482,0.0031476160511374474,0.044378820806741714,0.0019017761806026101,0.02843010425567627
5483,0.0025295678060501814,0.037152405828237534,0.0019026082009077072,0.028441451489925385
5484,0.0033481281716376543,0.044131919741630554,0.001899123191833496,0.028421763330698013
5485,0.002796843182295561,0.03948086127638817,0.0019013003911823034,0.028417250141501427
5486,0.002289197640493512,0.036104634404182434,0.0018995763966813684,0.02838471531867981
5487,0.0031244719866663218,0.04281885176897049,0.001898235292173922,0.028422998264431953
5488,0.002189426217228174,0.03570716828107834,0.0018978563603013754,0.028419669717550278
5489,0.0024425105657428503,0.037948720157146454,0.0018968938384205103,0.028402796015143394
5490,0.002548675984144211,0.03818889334797859,0.0018962658941745758,0.028406428173184395
5491,0.002771102823317051,0.038940805941820145,0.0018952981336042285,0.028396673500537872
5492,0.0029987047892063856,0.041397083550691605,0.0018925797194242477,0.028374262154102325
5493,0.0036070547066628933,0.04455498233437538,0.0018943343311548233,0.028401799499988556
5494,0.003167086048051715,0.0438082255423069,0.0018942225724458694,0.028430260717868805
5495,0.0023209373466670513,0.036511026322841644,0.0018928050994873047,0.028404394164681435
5496,0.002883207518607378,0.041700560599565506,0.0018905579345300794,0.02842789888381958
5497,0.0034949134569615126,0.04588273912668228,0.0018885801546275616,0.02840607427060604
5498,0.003521853592246771,0.04627015441656113,0.001887937425635755,0.028412021696567535
5499,0.0029267151840031147,0.04210589453577995,0.0018864946905523539,0.0283966101706028
5500,0.0029059068765491247,0.04224266856908798,0.0018899658462032676,0.028382547199726105
5501,0.0025416347198188305,0.03755564242601395,0.001889262581244111,0.028370115906000137
5502,0.0029610637575387955,0.04203483834862709,0.0018872922519221902,0.028361555188894272
5503,0.0026139968540519476,0.03933229297399521,0.0018850496271625161,0.028341373428702354
5504,0.002196320565417409,0.0351739376783371,0.0018853595247492194,0.028346220031380653
5505,0.003140728222206235,0.041243426501750946,0.001885127741843462,0.028333166614174843
5506,0.002908759517595172,0.04167371615767479,0.0018861428834497929,0.028343234211206436
5507,0.002931418130174279,0.041900165379047394,0.0018843909492716193,0.028356144204735756
5508,0.0030871788039803505,0.042369671165943146,0.001887347549200058,0.028329623863101006
5509,0.002686896128579974,0.03931467607617378,0.0018868539482355118,0.02832568623125553
5510,0.0026754073332995176,0.03838394954800606,0.0018865559250116348,0.028330259025096893
5511,0.0037079411558806896,0.04492039233446121,0.0018873299704864621,0.028331531211733818
5512,0.00314842420630157,0.04288756847381592,0.001886814832687378,0.028328577056527138
5513,0.003673342987895012,0.045077160000801086,0.0018833070062100887,0.028296642005443573
5514,0.003221032442525029,0.044026389718055725,0.0018803967395797372,0.02832275629043579
5515,0.003098870627582073,0.04104785993695259,0.0018764627166092396,0.028316952288150787
5516,0.0031373167876154184,0.043273407965898514,0.0018784496933221817,0.028324412181973457
5517,0.0024534733965992928,0.03924684599041939,0.0018803016282618046,0.028306156396865845
5518,0.002967157633975148,0.040275052189826965,0.0018786319997161627,0.0283078420907259
5519,0.002938919933512807,0.04072215408086777,0.001882274984382093,0.0283194687217474
5520,0.0029270234517753124,0.039606884121894836,0.0018817516975104809,0.0283039640635252
5521,0.0026708056684583426,0.038582343608140945,0.001882348209619522,0.028278883546590805
5522,0.0028610858134925365,0.040744952857494354,0.0018811672925949097,0.028285393491387367
5523,0.002910899929702282,0.04171181842684746,0.0018774406053125858,0.028286762535572052
5524,0.002329126000404358,0.03589348867535591,0.0018775558564811945,0.02827504277229309
5525,0.002908538095653057,0.040238093584775925,0.0018787354929372668,0.028272854164242744
5526,0.002722145291045308,0.038681838661432266,0.001881919801235199,0.02827076055109501
5527,0.0027112439274787903,0.037556495517492294,0.0018821420380845666,0.028273768723011017
5528,0.002595895901322365,0.03758728876709938,0.0018819061806425452,0.02825295180082321
5529,0.002491236897185445,0.03659702464938164,0.0018842746503651142,0.028249720111489296
5530,0.002460365416482091,0.03818238154053688,0.0018832699861377478,0.028243787586688995
5531,0.002232409082353115,0.03466024249792099,0.0018832143396139145,0.028218835592269897
5532,0.002737595932558179,0.040959760546684265,0.0018810289911925793,0.02822561375796795
5533,0.00273786555044353,0.03943858668208122,0.0018762475810945034,0.02821696177124977
5534,0.002375834621489048,0.03702814504504204,0.0018768399022519588,0.028211865574121475
5535,0.0026470592711120844,0.03960584104061127,0.001877973903901875,0.02821820043027401
5536,0.0021163038909435272,0.03490602970123291,0.001877986709587276,0.028213463723659515
5537,0.0022789023350924253,0.03659885749220848,0.0018771410686895251,0.028226282447576523
5538,0.0025140498764812946,0.03812750428915024,0.0018781647086143494,0.02823099121451378
5539,0.002799214795231819,0.03899981826543808,0.0018770314054563642,0.02821665070950985
5540,0.0028058732859790325,0.03933620825409889,0.0018768004374578595,0.028201524168252945
5541,0.0031756923999637365,0.04264235496520996,0.0018737784121185541,0.02820267342031002
5542,0.002723125508055091,0.040177617222070694,0.0018742488464340568,0.02821073867380619
5543,0.002767263911664486,0.03950249031186104,0.0018742703832685947,0.028194822371006012
5544,0.0030287797562777996,0.04050362855195999,0.0018741233507171273,0.028187202289700508
5545,0.002387008862569928,0.035967376083135605,0.001871424843557179,0.02815278433263302
5546,0.0025531237479299307,0.03660372272133827,0.001872408320195973,0.028145968914031982
5547,0.0023460686206817627,0.03596334904432297,0.0018730354495346546,0.02815178409218788
5548,0.0028135553002357483,0.04134109243750572,0.0018737924983724952,0.028161631897091866
5549,0.0028564620297402143,0.04036717861890793,0.0018753214972093701,0.028148122131824493
5550,0.0026022044476121664,0.03793627768754959,0.001876742928288877,0.028143124654889107
5551,0.002836979925632477,0.03916727006435394,0.0018775295466184616,0.02814996987581253
5552,0.00262287980876863,0.03936845064163208,0.001878664130344987,0.028154872357845306
5553,0.0025884024798870087,0.038729164749383926,0.0018770945025607944,0.02814280241727829
5554,0.00421939929947257,0.05097789689898491,0.0018762354739010334,0.028174208477139473
5555,0.003366636112332344,0.044933170080184937,0.001876677735708654,0.028191102668642998
5556,0.0027045186143368483,0.040548231452703476,0.001873439410701394,0.028177116066217422
5557,0.003122524358332157,0.043600134551525116,0.0018694645259529352,0.02815733291208744
5558,0.0028072912245988846,0.0400521345436573,0.0018685521790757775,0.02816138043999672
5559,0.00339916767552495,0.042606424540281296,0.0018656642641872168,0.028165701776742935
5560,0.0026531554758548737,0.03802225738763809,0.0018653409788385034,0.028141796588897705
5561,0.00274781696498394,0.04030148684978485,0.0018680182984098792,0.028138671070337296
5562,0.0031753440853208303,0.04380059614777565,0.0018656005850061774,0.02814505249261856
5563,0.0030537829734385014,0.043274059891700745,0.0018645133823156357,0.028147565200924873
5564,0.0027880161069333553,0.04167347773909569,0.0018628487596288323,0.02815779112279415
5565,0.0027253523003309965,0.03952319175004959,0.0018658186309039593,0.028140174224972725
5566,0.0025487320963293314,0.039502762258052826,0.0018648034892976284,0.028143087401986122
5567,0.0033601957838982344,0.04234447702765465,0.0018636207096278667,0.02813878282904625
5568,0.00243275985121727,0.03638956695795059,0.0018654178129509091,0.028133247047662735
5569,0.003375910222530365,0.04515475034713745,0.0018657839391380548,0.028142200782895088
5570,0.0021038567647337914,0.03338971361517906,0.0018670976860448718,0.028114166110754013
5571,0.00307905999943614,0.04265299811959267,0.0018685191171243787,0.02812899835407734
5572,0.0025773996021598577,0.037867069244384766,0.001865790574811399,0.02811136469244957
5573,0.00248753116466105,0.03807128593325615,0.0018637941684573889,0.028098540380597115
5574,0.0025886993389576674,0.03977809473872185,0.0018646507523953915,0.028080377727746964
5575,0.002550665754824877,0.03793548420071602,0.001862495904788375,0.028066221624612808
5576,0.0027309292927384377,0.03968406096100807,0.0018609522376209497,0.02807733416557312
5577,0.0031739668920636177,0.044169194996356964,0.0018631871789693832,0.028103113174438477
5578,0.003114351537078619,0.04072023928165436,0.0018631159327924252,0.02810353972017765
5579,0.0027119778096675873,0.040335316210985184,0.0018636459717527032,0.02810324914753437
5580,0.0022421793546527624,0.03532912954688072,0.00186195969581604,0.0280925240367651
5581,0.0026861950755119324,0.03981240838766098,0.001861657714471221,0.028107086196541786
5582,0.002901314990594983,0.040025342255830765,0.0018617489840835333,0.028110679239034653
5583,0.002976939780637622,0.04172379523515701,0.001861344208009541,0.028116367757320404
5584,0.002319888910278678,0.036267269402742386,0.0018587913364171982,0.02809629775583744
5585,0.0025750419590622187,0.03794167935848236,0.001858890289440751,0.028104616329073906
5586,0.0029470412991940975,0.04158411920070648,0.0018594047287479043,0.028096172958612442
5587,0.0035136903170496225,0.046379104256629944,0.0018604039214551449,0.028109252452850342
5588,0.002757732290774584,0.03985423967242241,0.0018618383910506964,0.02810891717672348
5589,0.0028834121767431498,0.041952792555093765,0.0018604499055072665,0.028130577877163887
5590,0.002921527251601219,0.041059840470552444,0.0018592604901641607,0.028136160224676132
5591,0.00276913377456367,0.03999343886971474,0.0018600975163280964,0.028122011572122574
5592,0.0032281032763421535,0.04371258616447449,0.0018603706266731024,0.02811378240585327
5593,0.003970668651163578,0.047944046556949615,0.001860095770098269,0.028148068115115166
5594,0.002147088525816798,0.035337183624506,0.00185958796646446,0.028112173080444336
5595,0.0031270922627300024,0.042974039912223816,0.0018604439683258533,0.028117157518863678
5596,0.0034610091242939234,0.04577747732400894,0.0018612748244777322,0.028113732114434242
5597,0.0024286657571792603,0.03773970156908035,0.0018578426679596305,0.02807975746691227
5598,0.002882596105337143,0.040412575006484985,0.0018594126449897885,0.028075605630874634
5599,0.0027329069562256336,0.039609722793102264,0.0018596299923956394,0.028087377548217773
5600,0.0026708657387644053,0.03802552446722984,0.0018592322012409568,0.028060248121619225
5601,0.0028896492440253496,0.041409075260162354,0.0018566114595159888,0.02803032286465168
5602,0.003038548631593585,0.04217919334769249,0.0018541791941970587,0.028021961450576782
5603,0.002840099623426795,0.039776843041181564,0.0018546248320490122,0.02802583947777748
5604,0.0025218052323907614,0.03798723965883255,0.001853595837019384,0.028036512434482574
5605,0.003853906411677599,0.04804136976599693,0.0018544676713645458,0.028066452592611313
5606,0.0024879220873117447,0.03774802386760712,0.0018530687084421515,0.028053412213921547
5607,0.0030530679505318403,0.04051667079329491,0.0018536123679950833,0.028029190376400948
5608,0.0029313149861991405,0.03988717496395111,0.0018513943068683147,0.028013119474053383
5609,0.0022607494611293077,0.03563665971159935,0.001852308283559978,0.02800380252301693
5610,0.002720217453315854,0.03987986966967583,0.0018506774213165045,0.02798575535416603
5611,0.0026084159035235643,0.03916744515299797,0.0018519700970500708,0.027977533638477325
5612,0.0030485361348837614,0.04321347922086716,0.0018487112829461694,0.027995964512228966
5613,0.002432974288240075,0.03710302710533142,0.0018479363061487675,0.027980871498584747
5614,0.003286892082542181,0.04484596475958824,0.0018475374672561884,0.02800626866519451
5615,0.0025556215550750494,0.03774338588118553,0.001848845393396914,0.02799997664988041
5616,0.002866602735593915,0.039863597601652145,0.0018473933450877666,0.028003284707665443
5617,0.002735479036346078,0.04141484200954437,0.0018514456460252404,0.028019584715366364
5618,0.002378517994657159,0.0370471216738224,0.0018506547203287482,0.02800421603024006
5619,0.0027238500770181417,0.03924781456589699,0.0018499096622690558,0.027978386729955673
5620,0.0037377167027443647,0.046868856996297836,0.001846708357334137,0.028013557195663452
5621,0.0028144055977463722,0.04118327051401138,0.00184393092058599,0.028013084083795547
5622,0.00227914797142148,0.03622840344905853,0.0018436267273500562,0.027986964210867882
5623,0.002392703900113702,0.03798794746398926,0.0018447890179231763,0.027967780828475952
5624,0.0037032305262982845,0.04602440074086189,0.0018456137040629983,0.027985671535134315
5625,0.0023156360257416964,0.03659893199801445,0.0018449202179908752,0.02798275090754032
5626,0.0028008960653096437,0.040975455194711685,0.0018435240490362048,0.027980919927358627
5627,0.002659920137375593,0.03842216730117798,0.0018434077501296997,0.027973979711532593
5628,0.002443146426230669,0.03679312765598297,0.0018451809883117676,0.027950426563620567
5629,0.00333866523578763,0.043386347591876984,0.0018498562276363373,0.027960577979683876
5630,0.0023731321562081575,0.03614305704832077,0.0018493083771318197,0.02794792875647545
5631,0.0030574805568903685,0.042987119406461716,0.0018515554256737232,0.027966145426034927
5632,0.003302705707028508,0.04426952451467514,0.0018516358686611056,0.027987446635961533
5633,0.0021561055909842253,0.03376450017094612,0.0018532725516706705,0.027978310361504555
5634,0.0027945078909397125,0.03975427523255348,0.001852750196121633,0.02796262875199318
5635,0.0025833100080490112,0.037225719541311264,0.001848291140049696,0.02794749289751053
5636,0.0026197689585387707,0.03985046222805977,0.0018484300235286355,0.027924802154302597
5637,0.0027496546972543,0.040118634700775146,0.001848630141466856,0.027914967387914658
5638,0.0024756472557783127,0.038834843784570694,0.001848957035690546,0.027920514345169067
5639,0.0021864748559892178,0.03421880304813385,0.0018473478266969323,0.027876542881131172
5640,0.0025986582040786743,0.03938673436641693,0.00184638611972332,0.027867930009961128
5641,0.0027648070827126503,0.0410027801990509,0.0018433114746585488,0.027888258919119835
5642,0.0036975585389882326,0.04672887548804283,0.0018407017923891544,0.027899781242012978
5643,0.003145456314086914,0.04246990755200386,0.0018388887401670218,0.027905873954296112
5644,0.003266403218731284,0.04355620965361595,0.0018367150332778692,0.027923408895730972
5645,0.0023921660613268614,0.03751257061958313,0.0018352530896663666,0.02792423963546753
5646,0.0029382205102592707,0.040224961936473846,0.0018361465772613883,0.027912646532058716
5647,0.0030031749047338963,0.04238821193575859,0.001837964286096394,0.027915887534618378
5648,0.003204919630661607,0.04401529207825661,0.0018368738237768412,0.027925359085202217
5649,0.0022740645799785852,0.03677016869187355,0.001837514922954142,0.027933070436120033
5650,0.0022663921117782593,0.034826502203941345,0.0018379624234512448,0.02790447697043419
5651,0.003031595144420862,0.04209662228822708,0.0018389469478279352,0.027889639139175415
5652,0.0027874410152435303,0.041052013635635376,0.001839458360336721,0.027891622856259346
5653,0.002519802190363407,0.0377848781645298,0.001840772689320147,0.02786579355597496
5654,0.0033969655632972717,0.044973913580179214,0.0018408267060294747,0.027888396754860878
5655,0.003040165174752474,0.043028660118579865,0.0018403612775728106,0.027895702049136162
5656,0.0028488568495959044,0.04139209911227226,0.0018408973701298237,0.027890073135495186
5657,0.003505050903186202,0.04523151367902756,0.001839516102336347,0.02791055664420128
5658,0.0032576792873442173,0.042366523295640945,0.001841158140450716,0.02794026955962181
5659,0.002887197071686387,0.041512664407491684,0.0018429617630317807,0.027955710887908936
5660,0.003192833624780178,0.041822586208581924,0.001839678967371583,0.02795523777604103
5661,0.002898098435252905,0.04096526280045509,0.0018396922387182713,0.02795318514108658
5662,0.002470799256116152,0.03724891319870949,0.001836863812059164,0.027925077825784683
5663,0.0026365555822849274,0.03893421217799187,0.0018357932567596436,0.027889251708984375
5664,0.0026753658894449472,0.03963074833154678,0.0018361438997089863,0.027875550091266632
5665,0.002281907247379422,0.03550264611840248,0.0018339016241952777,0.027858078479766846
5666,0.003384021110832691,0.044276025146245956,0.0018319344380870461,0.027873508632183075
5667,0.0022702934220433235,0.03503696620464325,0.001831133384257555,0.027854323387145996
5668,0.003092224942520261,0.042549241334199905,0.001830685418099165,0.027856720611453056
5669,0.0028248392045497894,0.04094419628381729,0.0018309825100004673,0.02786179445683956
5670,0.0030635548755526543,0.04331188648939133,0.0018317598151043057,0.027858074754476547
5671,0.003144365269690752,0.0419725701212883,0.001831753645092249,0.0278464388102293
5672,0.003924568649381399,0.049507301300764084,0.0018325274577364326,0.02786964550614357
5673,0.0022494224831461906,0.03540751338005066,0.0018309114966541529,0.027848664671182632
5674,0.0026869389694184065,0.03899684175848961,0.0018273860914632678,0.027834776788949966
5675,0.0023605083115398884,0.03691745549440384,0.0018276306800544262,0.027833087369799614
5676,0.002270665718242526,0.0351799838244915,0.0018277803901582956,0.027800165116786957
5677,0.0027280771173536777,0.039429377764463425,0.001827560132369399,0.02780977636575699
5678,0.004328920040279627,0.04934042692184448,0.001822574296966195,0.02783771976828575
5679,0.0033906130120158195,0.045016299933195114,0.0018232609145343304,0.02784956432878971
5680,0.0024828515015542507,0.038104139268398285,0.0018235393799841404,0.02784600481390953
5681,0.002310100942850113,0.03566598892211914,0.001823277329094708,0.027835926041007042
5682,0.002559978747740388,0.03903363272547722,0.0018220535712316632,0.027820918709039688
5683,0.0034387207124382257,0.04525750130414963,0.0018227036343887448,0.027830826118588448
5684,0.0033868264872580767,0.04462715610861778,0.0018202592618763447,0.027844058349728584
5685,0.002875358099117875,0.04194266349077225,0.0018212138675153255,0.027860436588525772
5686,0.0027798572555184364,0.04058334603905678,0.0018230569548904896,0.027843885123729706
5687,0.00263866875320673,0.03985428810119629,0.001824548002332449,0.02783212438225746
5688,0.0023577355314046144,0.036581676453351974,0.0018222826765850186,0.027829250320792198
5689,0.002143152290955186,0.03509531170129776,0.0018229908309876919,0.02780303731560707
5690,0.0020183625165373087,0.03387215733528137,0.0018239124910905957,0.027790376916527748
5691,0.0025039841420948505,0.037680722773075104,0.0018251407891511917,0.027782611548900604
5692,0.002595979254692793,0.039406564086675644,0.001824498176574707,0.02779441699385643
5693,0.0032539255917072296,0.04356309026479721,0.0018225687090307474,0.027784517034888268
5694,0.002380002522841096,0.036494962871074677,0.001823563128709793,0.027788493782281876
5695,0.002744257217273116,0.040227457880973816,0.0018216236494481564,0.027757756412029266
5696,0.003022017888724804,0.040500346571207047,0.0018217401811853051,0.027752090245485306
5697,0.0026294393464922905,0.03896060958504677,0.0018225270323455334,0.027730872854590416
5698,0.0023824102245271206,0.03670007735490799,0.001820796518586576,0.027730658650398254
5699,0.002589307026937604,0.04015490785241127,0.001821218291297555,0.0277397558093071
5700,0.002820598427206278,0.04099040850996971,0.0018189249094575644,0.027759088203310966
5701,0.0019791163504123688,0.033080462366342545,0.0018190621631219983,0.027761200442910194
5702,0.0023318789899349213,0.03615196421742439,0.0018190369009971619,0.027740515768527985
5703,0.003384909825399518,0.04413304850459099,0.0018209564732387662,0.027752531692385674
5704,0.003336349967867136,0.04409845545887947,0.0018198521574959159,0.02773357555270195
5705,0.0036165255587548018,0.047088123857975006,0.001821608399040997,0.027770424261689186
5706,0.0035164514556527138,0.0458386093378067,0.0018202950013801455,0.0278095081448555
5707,0.0024591260589659214,0.037353161722421646,0.0018206177046522498,0.027815941721200943
5708,0.0029217165429145098,0.041320137679576874,0.0018202834762632847,0.027803480625152588
5709,0.0027893835213035345,0.039808239787817,0.0018186109373345971,0.027775274589657784
5710,0.002736469265073538,0.040459536015987396,0.0018160922918468714,0.027760449796915054
5711,0.0031828004866838455,0.04365357756614685,0.0018121368484571576,0.02775421366095543
5712,0.002899171318858862,0.039952561259269714,0.0018130321986973286,0.027754252776503563
5713,0.0025762489531189203,0.03837186098098755,0.0018143579363822937,0.02772526443004608
5714,0.0020547884050756693,0.03300831466913223,0.0018134795827791095,0.027707265689969063
5715,0.002193377586081624,0.035369932651519775,0.0018142166081815958,0.02769204042851925
5716,0.0030501210130751133,0.040088336914777756,0.0018182969652116299,0.027701998129487038
5717,0.002490488113835454,0.03758282586932182,0.0018206863896921277,0.02769474871456623
5718,0.0027119421865791082,0.03983065485954285,0.001821126788854599,0.027684954926371574
5719,0.0022493870928883553,0.0360724963247776,0.001820156816393137,0.0276873130351305
5720,0.0028083811048418283,0.0411706268787384,0.0018178349127992988,0.027696868404746056
5721,0.0029984177090227604,0.04118339344859123,0.0018150463001802564,0.027723403647542
5722,0.003617574693635106,0.04643771052360535,0.0018140843603760004,0.027719663456082344
5723,0.0023783857468515635,0.03630134090781212,0.0018125823698937893,0.02770806849002838
5724,0.002373997587710619,0.0351136215031147,0.0018140742322430015,0.027684926986694336
5725,0.003088467288762331,0.04024500399827957,0.0018087202915921807,0.02768990769982338
